Date,Close,High,Low,Open,Volume,Lag_1,Lag_5,Lag_30,MA50,MA200,RSI,Daily_Return,Log_Return,Volatility,Day_of_Week,Month,Year,STD50,Bollinger_Upper,Bollinger_Lower,Stochastic_Oscillator
2015-05-21,29.49799156188965,29.55187450613996,29.147760988529953,29.20164393278026,158921600,29.19939422607422,28.950185775756836,28.29542350769043,28.41817600250244,25.42066086769104,59.95900928686963,0.0102261483064876,0.0101742150035854,0.0735572099121176,3,5,2015,0.5052411149369133,29.428658232376268,27.407693772628615,97.26743289443743
2015-05-22,29.756175994873047,29.852715850225557,29.50023798226734,29.54514215259347,182384000,29.49799156188965,28.9097843170166,28.416156768798828,28.456825942993163,25.464684038162233,63.807268219342056,0.0087526105783066,0.0087145285325579,0.0738714622273126,4,5,2015,0.5320404885284405,29.520906920050045,27.39274496593628,95.75223528438605
2015-05-26,29.10061264038086,29.83924300495352,28.988359077132102,29.769646343852393,282790400,29.756175994873047,29.22857093811035,28.360265731811523,28.486209983825685,25.505440492630004,63.67837471792962,-0.0220311694152212,-0.0222774800229078,0.0775673786983934,1,5,2015,0.5260609633076528,29.53833191044099,27.434088057210374,66.90737244620057
2015-05-27,29.643911361694336,29.693303190061485,29.197144494699614,29.262250036253064,183332800,29.10061264038086,29.201637268066406,28.237300872802734,28.520378608703613,25.5486252117157,71.55923507666364,0.0186696661004166,0.0184975271021337,0.0793254872581116,2,5,2015,0.5447122638187764,29.609803136341167,27.43095408106606,89.60833824431229
2015-05-28,29.585546493530273,29.623712290902677,29.432883304040647,29.603507473300805,122933200,29.643911361694336,29.19939422607422,28.344615936279297,28.54403461456299,25.590132274627685,69.17671505619239,-0.0019688652908158,-0.0019708060539016,0.0793715625221919,3,5,2015,0.5648121590609982,29.673658932684987,27.41441029644099,85.39850734103103
2015-05-29,29.2487850189209,29.51145791757501,29.163471223805256,29.462066081003485,203538000,29.585546493530273,29.49799156188965,28.20823097229004,28.55456123352051,25.629977693557738,58.24050128516438,-0.0113826349188114,-0.0114479129376427,0.0801836366697013,4,5,2015,0.5730499340850957,29.700661101690702,27.408461365350316,66.99362640649852
2015-06-01,29.30715560913086,29.49798801625256,29.197149321522843,29.248784995822657,128451200,29.2487850189209,29.756175994873047,27.89075469970703,28.570592613220217,25.668706951141356,63.97356731529335,0.0019956586289722,0.0019936699476703,0.0791304770609225,0,6,2015,0.5827814139507415,29.736155441121696,27.40502978531873,70.18372932471046
2015-06-02,29.176939010620117,29.33409326740197,29.033254629318726,29.154486934348764,134670400,29.30715560913086,29.10061264038086,28.52794075012207,28.591174049377443,25.70649687767029,63.42756095043912,-0.0044431674041466,-0.0044530676088324,0.0762985450829857,1,6,2015,0.5857117430458794,29.7625975354692,27.419750563285685,57.60519116602975
2015-06-03,29.212867736816406,29.396965234545707,29.16347589233816,29.334103509883768,123934000,29.176939010620117,29.643911361694336,28.373685836791992,28.60661640167236,25.74393427848816,63.47562456685337,0.0012314083455846,0.0012306507841757,0.0760314308308792,2,6,2015,0.5918115809852579,29.79023956364288,27.42299323970185,50.946797923757394
2015-06-04,29.042234420776367,29.31613331748415,28.941206925431427,29.091626249737185,153800400,29.212867736816406,29.585546493530273,28.755992889404297,28.620971221923828,25.779210300445556,51.56850254483526,-0.0058410327112456,-0.0058581582626449,0.075212249829862,3,6,2015,0.5935309949083304,29.80803321174049,27.433909232107165,24.158737341592712
2015-06-05,28.882837295532227,29.11632659995545,28.81773174327771,29.073669702471985,142507200,29.042234420776367,29.2487850189209,28.990741729736328,28.646938972473144,25.81217050552368,49.55872008835593,-0.0054884594254948,-0.0055035763567426,0.0749849194351894,4,6,2015,0.5753819311268809,29.797702834726906,27.496175110219383,6.291310531085211
2015-06-08,28.69200325012207,29.008559030168037,28.474231125611517,28.9389589632547,210699200,28.882837295532227,29.30715560913086,29.127120971679688,28.66524433135986,25.844132165908817,40.82892899197633,-0.0066071779395328,-0.006629101963674,0.0750871528605769,0,6,2015,0.5615244561178446,29.78829324359555,27.542195419124173,15.79793527066662
2015-06-09,28.606700897216797,28.754876439708937,28.202589051322455,28.44505547371761,224301600,28.69200325012207,29.176939010620117,29.656984329223633,28.6862703704834,25.875656213760376,40.03021128723352,-0.0029730358024029,-0.0029774640524193,0.0726224458738603,1,6,2015,0.5383220690883314,29.76291450866006,27.609626232306734,24.489745040379265
2015-06-10,28.934476852416992,29.037748202549,28.703233094960424,28.71894852383094,156349200,28.606700897216797,29.212867736816406,29.189720153808594,28.699900856018065,25.907998695373536,45.997294507342694,0.0114580131549557,0.0113928672781648,0.0720385907413539,2,6,2015,0.5357484654410157,29.771397786900096,27.62840392513603,44.35342796572049
2015-06-11,28.869367599487305,29.226333071667487,28.844671681088936,29.001825968302864,141563600,28.934476852416992,29.042234420776367,28.760452270507812,28.72090393066406,25.939771757125857,39.78093408426528,-0.0022502308668577,-0.0022527664408,0.0704976076573203,3,6,2015,0.5208969391683961,29.762697809000855,27.679110052327268,40.40771585602275
2015-06-12,28.550567626953125,28.810996686317967,28.537097749004342,28.77956582920197,147544800,28.869367599487305,28.882837295532227,27.98019027709961,28.736335906982426,25.970671434402465,30.780111825069294,-0.0110428457234318,-0.0111042705662455,0.0655845751403732,4,6,2015,0.5035630765798229,29.74346206014207,27.729209753822776,21.26158525194943
2015-06-15,28.49444007873535,28.566282280602113,28.2227866994,28.31034432939845,175955600,28.550567626953125,28.69200325012207,28.829761505126953,28.745860977172853,25.999915714263917,38.05298490237783,-0.0019658995558738,-0.0019678344727231,0.0582161285656865,0,6,2015,0.494117469403405,29.734095915979665,27.757626038366045,19.577933812298056
2015-06-16,28.64710998535156,28.70323676890941,28.370967169444945,28.519140987353826,125976400,28.49444007873535,28.606700897216797,28.77387237548828,28.749362144470215,26.02979036331177,26.77852080602507,0.0053578840712207,0.0053435816746705,0.0584705769241814,1,6,2015,0.4927560743340983,29.73487429313841,27.76384999580202,31.279548574577408
2015-06-17,28.579753875732425,28.709966689050734,28.45402873780504,28.674046444538057,131672400,28.64710998535156,28.934476852416992,28.12550926208496,28.757508049011232,26.05905100822449,26.66680826096534,-0.0023512357670136,-0.0023540042622711,0.0536565932675049,2,6,2015,0.4863493836150881,29.73020681624141,27.784809281781055,28.816089536137937
2015-06-18,28.70996856689453,28.80650669256314,28.56179476520162,28.564040315897163,141628800,28.579753875732425,28.869367599487305,27.948890686035156,28.770091514587403,26.088075828552245,36.17523360598365,0.0045561865832817,0.0045458385848933,0.0533227570255581,3,6,2015,0.4765234021163295,29.723138318820062,27.817044710354743,39.16781851060477
2015-06-19,28.42259979248047,28.69649874082422,28.377699055607497,28.671802821688093,218867600,28.70996856689453,28.550567626953125,28.12175941467285,28.7726350402832,26.120497579574582,29.690915779147844,-0.0100093726589943,-0.0100598032306344,0.0541263313511713,4,6,2015,0.4742721682548047,29.72117937679281,27.824090703773592,18.420556625993036
2015-06-22,28.649349212646484,28.75037671560984,28.53036073182423,28.622407745858133,136157200,28.42259979248047,28.49444007873535,28.651596069335938,28.777298889160157,26.154962177276612,38.400883617598815,0.0079777860512959,0.0079461317588204,0.0513660092436287,0,6,2015,0.4718354402779665,29.72096976971609,27.833628008604222,37.40531397054164
2015-06-23,28.519142150878903,28.649356705130437,28.48546573679957,28.620171393116916,121075600,28.649349212646484,28.64710998535156,28.359743118286133,28.780476417541504,26.187833395004272,35.355451763568865,-0.0045448523385691,-0.0045552115793551,0.0505015600864058,1,6,2015,0.4694988397384973,29.719474097018495,27.84147873806451,28.42752723675568
2015-06-24,28.761606216430664,29.141023783310334,28.53934465545034,28.5595494733334,221123600,28.519142150878903,28.579753875732425,28.258708953857425,28.790962524414063,26.222593231201177,44.25030872399291,0.0085018007999335,0.0084658640326805,0.0510071254611835,2,6,2015,0.4629287280510805,29.716819980516224,27.8651050683119,54.60517023775181
2015-06-25,28.62466049194336,29.006321946694513,28.62466049194336,28.929990340885706,127752400,28.761606216430664,28.70996856689453,28.290138244628903,28.796563415527345,26.257078523635865,44.66119056014526,-0.004761407393481,-0.0047727790046056,0.0512833116941382,3,6,2015,0.4590964939187463,29.71475640336484,27.878370427689852,41.228220359094635
2015-06-26,28.45627784729004,28.734666200279953,28.402396617355667,28.662823989416317,176267200,28.62466049194336,28.42259979248047,28.950185775756836,28.801524353027343,26.287384815216065,45.07977431647606,-0.0058824329008447,-0.0058998025599939,0.0459377878506225,4,6,2015,0.4539203068784991,29.709364966784342,27.893683739270344,24.780491111643645
2015-06-29,27.957866668701172,28.393410956225953,27.94664234230449,28.16665832363435,196645600,28.45627784729004,28.649349212646484,28.9097843170166,28.802866592407227,26.314722328186036,38.4490793246343,-0.0175149814485077,-0.0176701836486236,0.0490185689784108,0,6,2015,0.4512636554872629,29.70539390338175,27.9003392814327,0.8771124256147189
2015-06-30,28.159929275512695,28.31483974272673,28.03196028042172,28.191360136562867,177482800,27.957866668701172,28.519142150878903,29.22857093811035,28.79550636291504,26.342815160751343,35.56493833339492,0.007227397183267,0.0072014047117154,0.048196187026239,1,6,2015,0.458777901386135,29.713062165687308,27.877950560142768,16.66706871545249
2015-07-01,28.42259979248047,28.498933100588506,28.28565031830859,28.489952610643243,120955200,28.159929275512695,28.761606216430664,29.201637268066406,28.79648464202881,26.37225461006165,42.24477295677651,0.0093278116716075,0.0092845762893622,0.049333505047003,2,7,2015,0.4579114048462797,29.71230745172137,27.880661832336248,39.84970243468896
2015-07-02,28.38667678833008,28.44280356039631,28.236255737424184,28.384431237848545,108844000,28.42259979248047,28.62466049194336,29.19939422607422,28.789098320007323,26.40236812591553,46.84528433781303,-0.001263888750947,-0.0012646881319578,0.0493272678682266,3,7,2015,0.4615421109095349,29.71218254182639,27.866014098188252,36.84203646491848
2015-07-06,28.28789329528809,28.33953067956186,28.02970979962554,28.049916328377247,112241600,28.38667678833008,28.45627784729004,29.49799156188965,28.77504135131836,26.43118945121765,46.08843905998285,-0.0034799245356752,-0.0034859935569769,0.0480170669233386,0,7,2015,0.4659574601910963,29.706956271700555,27.843126430936167,28.571354281611782
2015-07-07,28.21830177307129,28.321574847531103,27.787246780858545,28.263202514017827,187787200,28.28789329528809,27.957866668701172,29.756175994873047,28.756864967346193,26.459430017471313,41.61544239348452,-0.002460116824196,-0.0024631478837846,0.0468695467958389,1,7,2015,0.469654263476408,29.696173494299007,27.81755644039338,31.840915559362543
2015-07-08,27.51783561706543,27.982565252958164,27.511100678014607,27.946645007069353,243046400,28.21830177307129,28.159929275512695,29.10061264038086,28.714081993103022,26.485088443756105,33.35676982909888,-0.02482311521221,-0.0251364041437923,0.0482310754598913,2,7,2015,0.4832213536354074,29.68052470037384,27.74763928583221,0.413205937687515
2015-07-09,26.956571578979492,27.85235456630397,26.765740857168,27.80520827358726,314380000,27.51783561706543,28.42259979248047,29.643911361694336,28.669419021606444,26.50782967567444,25.79043810725703,-0.0203963729523067,-0.0206072513306469,0.0469896646541823,3,7,2015,0.5384125021014947,29.746244025809432,27.592594017403457,8.03402069333342
2015-07-10,27.6772403717041,27.805209374962217,27.212510653255844,27.37640162163729,245418000,26.956571578979492,28.38667678833008,29.585546493530273,28.647754783630372,26.532422580718993,40.80844944403755,0.0267344380428029,0.0263833172193901,0.0555175329845609,4,7,2015,0.5561745717554878,29.760103927141348,27.535405640119397,38.374355513785254
2015-07-13,28.21156311035156,28.234013477862227,27.91072270457823,28.07012254061319,165762000,27.6772403717041,28.28789329528809,29.2487850189209,28.65238224029541,26.560673780441284,44.98200723208699,0.019305491857986,0.0191215050497708,0.0585935706963358,0,7,2015,0.5514494388501922,29.755281117995793,27.549483362595023,60.86947526422459
2015-07-14,28.200336456298828,28.37096232880152,28.072367480135114,28.296874576061157,127072400,28.21156311035156,28.21830177307129,29.30715560913086,28.639793739318847,26.593170490264892,46.243319173802654,-0.0003979451265715,-0.0003980243277459,0.0585073148010041,1,7,2015,0.5544934471962675,29.748780633711384,27.53080684492631,60.39683034562688
2015-07-15,28.47199058532715,28.546078340015207,28.193602258659197,28.225033115886873,134596800,28.200336456298828,27.51783561706543,29.176939010620117,28.633756103515623,26.623832530975346,46.610600039107936,0.0096330102106865,0.0095869085962557,0.05939822828496,2,7,2015,0.5546472372507437,29.743050578017115,27.524461629014137,76.1521078676835
2015-07-16,28.851409912109375,28.86488321744206,28.590982533175076,28.67854017644944,144889600,28.47199058532715,26.956571578979492,29.212867736816406,28.648274116516113,26.657101182937623,52.51115298173277,0.0133260555016394,0.0132380446534789,0.0610176480317962,3,7,2015,0.5505574915798721,29.749389099675856,27.54715913335637,99.35815190109707
2015-07-17,29.10061264038086,29.10061264038086,28.806508852782223,28.979380299383234,184658800,28.851409912109375,27.6772403717041,29.042234420776367,28.671308555603023,26.69090633392334,57.0102425737294,0.0086374540804292,0.0086003646928327,0.0613952362690075,4,7,2015,0.5447618411173342,29.760832237837693,27.58178487336836,100.0
2015-07-20,29.650659561157227,29.8527146164452,29.343082450529742,29.403700337398966,235600800,29.10061264038086,28.21156311035156,28.882837295532227,28.701886558532713,26.729202299118043,68.21263890171456,0.0189015581071687,0.018725143202124,0.0638526825578214,0,7,2015,0.5560773902600784,29.81404133905287,27.589731778012556,93.45459109651505
2015-07-21,29.35430908203125,29.841489173493297,29.257772654437428,29.82577545477886,307025600,29.650659561157227,28.200336456298828,28.69200325012207,28.71594081878662,26.765218248367308,62.594716968381235,-0.0099947348056365,-0.010045017489499,0.0643573229630223,1,7,2015,0.563609559424602,29.843159937635825,27.588721699937416,83.85455875949361
2015-07-22,28.112783432006836,28.175645155109088,27.387624639697897,27.387624639697897,461802400,29.35430908203125,28.47199058532715,28.606700897216797,28.711001625061034,26.79533705711365,47.292026003272255,-0.0422944940231754,-0.0432149533045193,0.0779238240845841,2,7,2015,0.567860885664523,29.84672339639008,27.57527985373199,43.63634678754892
2015-07-23,28.099308013916016,28.532605050306223,28.07685593478742,28.332793878604413,203998000,28.112783432006836,28.851409912109375,28.934476852416992,28.707813606262206,26.82538848876953,47.47833561849262,-0.0004793341834475,-0.0004794491008013,0.0769348177873013,3,7,2015,0.5708912746877421,29.84959615563769,27.56603105688672,43.19982159680757
2015-07-24,27.951133728027344,28.229522050217625,27.816429811667735,28.135229480051223,168649200,28.099308013916016,29.10061264038086,28.869367599487305,28.701033515930177,26.855663576126094,47.07032552823541,-0.0052732361172485,-0.0052871886986085,0.0770466594311813,4,7,2015,0.5779227188181086,29.85687895356639,27.54518807829396,38.39983632179939
2015-07-27,27.56273078918457,27.751317608808264,27.416802571596538,27.63457297931433,177822000,27.951133728027344,29.650659561157227,28.550567626953125,28.67328441619873,26.88172387123108,44.59652701705048,-0.0138957847871948,-0.0139932350228254,0.0774884886229994,0,7,2015,0.5986531550024324,29.870590726203595,27.475978106193864,25.817839546623816
2015-07-28,27.699678421020508,27.81866859291748,27.51333887661222,27.699678421020508,134472400,27.56273078918457,29.35430908203125,28.49444007873535,28.64908229827881,26.908224983215337,51.65231075324352,0.0049685799597793,0.0049562773007062,0.0777240840333216,1,7,2015,0.6131814610549631,29.875445220388738,27.422719376168885,30.25414650985512
2015-07-29,27.612131118774418,27.72663023334509,27.450485712993096,27.64805308132735,148046800,27.699678421020508,28.112783432006836,28.64710998535156,28.61675350189209,26.934609870910645,56.51783756968191,-0.0031605891200402,-0.0031655943308921,0.0774775058175209,2,7,2015,0.624512655973527,29.865778813839142,27.367728189945037,15.135969458807772
2015-07-30,27.47293281555176,27.517833547749596,27.32475731616324,27.46170677607573,134513200,27.612131118774418,28.099308013916016,28.579753875732425,28.582179412841796,26.961318759918218,47.70311626199522,-0.0050412010077705,-0.0050539507288917,0.077565143764625,3,7,2015,0.6391521037866015,29.860483620415,27.303875205268593,5.861471606818466
2015-07-31,27.232715606689453,27.533554339300284,27.145157962848774,27.524573848540538,171540000,27.47293281555176,27.951133728027344,28.70996856689453,28.542845840454103,26.98800175666809,38.216279415789735,-0.0087437773926462,-0.0087822285169909,0.0776680820727956,4,7,2015,0.6605501281719288,29.86394609679796,27.221745584110245,3.2338249958454877
2015-08-03,26.590620040893555,27.517833697359833,26.38407221824237,27.277611181803753,279904000,27.232715606689453,27.56273078918457,28.42259979248047,28.48469841003418,27.012815732955932,33.17694768110563,-0.0235780953713692,-0.0238605066422244,0.0803725824715718,0,8,2015,0.7014536387670984,29.887605687568374,27.081791132499983,5.954716541497655
2015-08-04,25.73750114440918,26.424492518148732,25.425436323471686,26.36163078628416,496554400,26.590620040893555,27.699678421020508,28.649349212646484,28.4043249130249,27.03478321075439,24.51890811265811,-0.0320834525547869,-0.0326094067388978,0.0851552165208019,1,8,2015,0.7787649271485148,29.96185476732193,26.84679505872787,7.048683192849388
2015-08-05,25.908117294311523,26.3661119416351,25.167243247465393,25.358073922303618,397250400,25.73750114440918,27.612131118774418,28.519142150878903,28.340475006103517,27.05604057312012,21.462685915765405,0.0066290876081964,0.0066072118313463,0.0857515031216564,2,8,2015,0.8482835144300657,30.037042034963648,26.643907977243387,15.812156099194022
2015-08-06,25.964494705200195,26.273462219387145,25.736717430374934,26.153935155831977,211612000,25.908117294311523,27.47293281555176,28.761606216430664,28.266886672973634,27.075262689590453,18.411981795232876,0.0021760520167573,0.0021736878446539,0.0850942640636075,3,8,2015,0.891401499593506,30.04968967216065,26.48408367378662,17.015394929377017
2015-08-07,26.052453994750977,26.21708678063383,25.822420958129666,25.84046323724683,154681600,25.964494705200195,27.232715606689453,28.62466049194336,28.196224822998047,27.09192011833191,10.037757144285491,0.0033876757683701,0.0033819505213577,0.0853495587126073,4,8,2015,0.924170102642906,30.04456502828386,26.347884617712236,18.93804393894655
2015-08-10,26.999650955200195,27.060541491848536,26.280231045527565,26.280231045527565,219806400,26.052453994750977,26.590620040893555,28.45627784729004,28.151242141723632,27.112737035751344,27.15189894502437,0.0363573028721233,0.0357119713196647,0.0936929125831065,0,8,2015,0.9266261219778588,30.00449438567935,26.297989897767913,54.449055260209974
2015-08-11,25.594646453857425,26.65235159629308,25.558563609832067,26.56890733103641,388331200,26.999650955200195,25.73750114440918,27.957866668701172,28.07699195861817,27.124488983154297,26.316969643262695,-0.0520378764775165,-0.0534407316155085,0.106000022339873,1,8,2015,0.979353739527278,30.03569943767272,26.11828447956361,12.700067078411749
2015-08-12,25.989307403564453,26.02990167075178,24.7241214169336,25.378139401348783,404870000,25.594646453857425,25.908117294311523,28.159929275512695,28.013239326477052,27.13778184890747,31.483157803116,0.0154196679535516,0.0153019930043431,0.1071058216877673,2,8,2015,1.0095753500917677,30.032390026660583,25.99408862629352,36.09247897709106
2015-08-13,25.969009399414062,26.25091353592397,25.831440043148724,26.169725006960615,194143200,25.989307403564453,25.964494705200195,28.42259979248047,27.948362159729005,27.151095180511476,32.205995967255845,-0.000781013662088,-0.0007813188121528,0.1064139731939795,3,8,2015,1.034824172402885,30.018010504534775,25.87871381492323,40.228437690068944
2015-08-14,26.15168571472168,26.230618537834065,25.71191589980518,25.78182758304665,171718000,25.969009399414062,26.052453994750977,28.38667678833008,27.89055118560791,27.1635147857666,36.84687202638752,0.0070343967495247,0.0070097707990688,0.1068750127280916,4,8,2015,1.053047827370822,29.996646840349555,25.784455530866268,46.13160558246138
2015-08-17,26.422313690185547,26.53281963811449,26.04794414327424,26.16972694574154,163538800,26.15168571472168,26.999650955200195,28.28789329528809,27.841340713500976,27.176622314453127,38.38251299385945,0.0103483950677611,0.0102952169847531,0.1076602785065156,0,8,2015,1.063173749892426,29.96768821328583,25.714993213716124,56.55911030035129
2015-08-18,26.273475646972656,26.48546818991156,26.16296966464804,26.25768907806914,138242800,26.422313690185547,25.594646453857425,28.21830177307129,27.79297016143799,27.189384765625,37.95931797930107,-0.0056330435312398,-0.0056489689548472,0.1077131870109393,1,8,2015,1.0785872401948018,29.950144641827592,25.635795681048386,55.148290521699685
2015-08-19,25.937435150146484,26.277974093461545,25.863012048386416,26.18325472064303,193146000,26.273475646972656,25.989307403564453,27.51783561706543,27.739584846496584,27.199336214065553,36.661133680114254,-0.0127901044133417,-0.0128726019887705,0.1057125050061376,2,8,2015,1.1032653220960786,29.94611549068874,25.533054202304427,43.18714013612333
2015-08-20,25.40520668029785,25.788595701522556,25.175171891077685,25.727705151791735,274006400,25.937435150146484,25.969009399414062,26.956571578979492,27.6689994430542,27.205074377059937,34.89097398507673,-0.0205197031536723,-0.0207331573217321,0.1057355383585686,3,8,2015,1.1376216125536105,29.944242668161426,25.39375621794698,24.37922001260416
2015-08-21,23.851348876953125,25.236062044395617,23.82654117194955,24.904542459899258,513102000,25.40520668029785,26.15168571472168,27.6772403717041,27.568639068603517,27.203930187225343,30.319917627329417,-0.0611629664304116,-0.0631133680099963,0.1180615745924049,4,8,2015,1.2457677382862204,30.06017454517596,25.077103592031076,0.7670903695009382
2015-08-24,23.25596809387207,24.536940769900532,20.748147863166604,21.39540048657724,648825200,23.851348876953125,26.422313690185547,28.21156311035156,27.462747077941895,27.199520816802977,31.485968737957663,-0.0249621430700867,-0.0252789811176385,0.1170377305991187,0,8,2015,1.378547129232606,30.219841336407107,24.705652819476683,39.72851470020121
2015-08-25,23.395790100097656,25.05789768489447,23.34166498190942,25.05789768489447,414406400,23.25596809387207,26.273475646972656,28.200336456298828,27.36077407836914,27.195465402603148,31.169698205208302,0.0060123064179138,0.0059943046225197,0.1175524873786801,1,8,2015,1.485130662621798,30.331035403612734,24.390512753125545,41.94355410443402
2015-08-26,24.737651824951172,24.782755797615508,23.69122382956095,24.151289856677224,387098400,23.395790100097656,25.937435150146484,28.47199058532715,27.282584915161134,27.19777410507202,42.290265333132915,0.057354836879303,0.0557703524254013,0.1321455451469898,2,8,2015,1.518561847816431,30.319708610793995,24.245461219528273,63.20112775694569
2015-08-27,25.466089248657227,25.538256631938125,24.81207136983313,25.310479350067684,338464400,24.737651824951172,25.40520668029785,28.851409912109375,27.22031162261963,27.2039254283905,46.58968581411178,0.0294465064372573,0.0290212854142424,0.1352659630782765,3,8,2015,1.5280946201771208,30.276500862973872,24.164122382265383,74.74092496471515
2015-08-28,25.549537658691406,25.554047368118045,25.154871840513433,25.296950915639194,212657600,25.466089248657227,23.851348876953125,29.10061264038086,27.157103004455568,27.20952527046204,40.62408510228972,0.003276844324991,0.0032714871704767,0.134850239992076,4,8,2015,1.5305809661220606,30.21826493669969,24.09594107221145,81.32154669029863
2015-08-31,25.430009841918945,25.82918535806484,25.25861163831772,25.26537706256668,224917200,25.549537658691406,23.25596809387207,29.650659561157227,27.097251205444337,27.21280159950256,48.7232931661566,-0.0046782770932765,-0.0046892544817815,0.1327236225387498,0,8,2015,1.538575297635651,30.17440180071564,24.020100610173035,80.93565479425185
2015-09-01,24.29336929321289,25.23154529335964,24.212180770432113,24.84139096168006,307383600,25.430009841918945,23.395790100097656,29.35430908203125,27.010131607055666,27.20864654541016,38.205756465239375,-0.0446968190642385,-0.0457265219349343,0.1387531097309117,1,9,2015,1.5718618734484595,30.153855353952583,23.866407860158745,61.286475153177136
2015-09-02,25.335290908813477,25.335290908813477,24.611361201912555,24.85943824964733,247555200,24.29336929321289,24.737651824951172,28.112783432006836,26.94645458221435,27.208186798095703,46.14118493662503,0.0428891358388758,0.0419948768301275,0.1414445507392099,2,9,2015,1.5739718255869255,30.094398233388205,23.798510931040504,79.29824239143107
2015-09-03,24.89100646972656,25.4345167111828,24.816583370085404,25.369114749735072,212935600,25.335290908813477,25.466089248657227,28.099308013916016,26.869042587280273,27.205717153549195,42.560536340939,-0.0175361885792423,-0.0176917690766124,0.1421140881525353,3,9,2015,1.5780538176544665,30.025150222589204,23.71293495197134,71.61786818228383
2015-09-04,24.64292907714844,24.909046627480635,24.471532616030593,24.57527312268807,199985200,24.89100646972656,25.549537658691406,27.951133728027344,26.789407958984373,27.200359201431276,39.47155420268843,-0.0099665472699884,-0.0100165457880168,0.1422356211840891,4,9,2015,1.5880853711110174,29.965578701206407,23.61323721676234,67.88502283593992
2015-09-08,25.328519821166992,25.38490064293656,24.879728961650944,25.20222733099712,219374400,24.64292907714844,25.430009841918945,27.56273078918457,26.726852798461913,27.19932002067566,44.742721472444195,0.0278209924588186,0.0274410200208644,0.1452864136043688,1,9,2015,1.5826793587121375,29.89221151588619,23.561494081037637,82.83030546072128
2015-09-09,24.84139060974121,25.714164636360355,24.75569065879445,25.65552982009863,340043200,25.328519821166992,24.29336929321289,27.699678421020508,26.664523277282715,27.19401908874512,44.00295717872459,-0.0192324389607121,-0.0194197883282964,0.1459803531090918,2,9,2015,1.594532416447748,29.85358811017821,23.47545844438722,80.55919191079668
2015-09-10,25.387163162231445,25.547284532502452,24.78501623728133,24.868458774677904,251571200,24.84139060974121,25.335290908813477,27.612131118774418,26.60906795501709,27.19126887321472,49.90142042127035,0.021970289870818,0.0217324207824563,0.1481692075546384,3,9,2015,1.589671977803264,29.788411910623616,23.42972399941056,91.3005523718882
2015-09-11,25.757020950317383,25.757020950317383,25.20448944493305,25.21125486996612,199662000,25.387163162231445,24.89100646972656,27.47293281555176,26.55575637817383,27.187962827682497,61.95865511465634,0.0145686930722601,0.0144635892504331,0.1491443828411084,4,9,2015,1.5722126161915535,29.700181610556935,23.41133114579072,98.57973085575698
2015-09-14,26.00509452819824,26.36142180112551,25.903609718344764,26.291510119697843,233453600,25.757020950317383,24.64292907714844,27.232715606689453,26.50812473297119,27.187044048309325,68.03783337855305,0.0096312993012415,0.0095852140093342,0.1494301407384863,0,9,2015,1.5515515161660327,29.611227765303255,23.405021700639125,88.20013351208291
2015-09-15,26.22385025024414,26.28023107782743,25.804376755375937,26.14491743574879,173364800,26.00509452819824,25.328519821166992,26.590620040893555,26.466843872070314,27.18566018104553,68.36550819334249,0.0084120333348027,0.0083768493572186,0.147917944025207,1,9,2015,1.5305482786511688,29.527940429372652,23.405747314767975,94.8478894693804
2015-09-16,26.25316619873047,26.282483606100943,26.034408338933417,26.217081647561177,148694000,26.22385025024414,24.84139060974121,25.73750114440918,26.427541160583495,27.18450081825256,61.86436476792873,0.001117911679886,0.0011172872819285,0.1441320585771204,2,9,2015,1.509744821278025,29.447030803139544,23.408051518027445,94.9630776237268
2015-09-17,25.69161796569824,26.271212869074777,25.646513986843505,26.08402980828177,256450400,26.25316619873047,25.387163162231445,25.908117294311523,26.391016807556152,27.184831743240355,51.81294813130279,-0.0213897336717955,-0.0216218093501327,0.1456834059713369,3,9,2015,1.5049122380821809,29.400841283720514,23.38119233139179,68.8353318282233
2015-09-18,25.58562660217285,25.77732285038025,25.229300971809742,25.30597809460724,297141200,25.69161796569824,25.757020950317383,25.964494705200195,26.36359790802002,27.18512261390686,50.28905902206051,-0.0041255231051193,-0.0041340565536107,0.1457100690698324,4,9,2015,1.5068855078388674,29.37736892369775,23.34982689234229,63.90376007746477
2015-09-21,25.98254776000977,26.018632325807612,25.63298756202884,25.63524155693611,200888000,25.58562660217285,26.00509452819824,26.052453994750977,26.329704055786134,27.185950593948363,54.23733176920075,0.015513442918893,0.0153943396847,0.1465331073931981,0,9,2015,1.4957531430683746,29.321210341922885,23.338197769649383,82.37172863792266
2015-09-22,25.57434463500977,25.75025254795695,25.375883013751302,25.569833205104963,201384800,25.98254776000977,26.22385025024414,26.999650955200195,26.276959686279294,27.185227470397948,61.05920726759202,-0.0157106658196265,-0.0158353863496271,0.1425161693878345,1,9,2015,1.4743844908252737,29.225728667929847,23.32819070462875,58.3532636557095
2015-09-23,25.781827926635746,25.8720376059406,25.551794878984545,25.626216272850023,143026800,25.57434463500977,26.25316619873047,25.594646453857425,26.228589515686036,27.186087379455568,54.504101353727656,0.0081129465715397,0.0080802135422037,0.1323767478057958,2,9,2015,1.449457782521638,29.12750508072931,23.32967395064276,69.3318592930805
