Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2016-05-16,21.508296966552734,21.625140572438355,20.997395691038395,21.166932272570307,245039200
2016-05-17,21.4189453125,21.696161108956215,21.308976305404993,21.661796886692684,187667600
2016-05-18,21.66408348083496,21.813001497785894,21.5105841508985,21.572443237719554,168249600
2016-05-19,21.581605911254883,21.682412276414716,21.437270954896974,21.682412276414716,121768400
2016-05-20,21.81529426574707,21.863405920489544,21.65492033534646,21.682413458596027,128104000
2016-05-23,22.092510223388672,22.26662984291923,21.918390603858114,21.964212476327056,152074400
2016-05-24,22.42929458618164,22.472823182116652,22.186443020770934,22.273503708492537,140560800
2016-05-25,22.823348999023438,22.850840369855014,22.47740135001435,22.605699075029467,152675200
2016-05-26,23.00434684753418,23.077660100221763,22.598831553038934,22.837100061255036,225324800
2016-05-27,22.990598678588867,23.018091802943097,22.738584489748593,22.782114832994687,145364800
2016-05-31,22.87833023071289,23.002046625613865,22.64006181252492,22.818762689184606,169228800
2016-06-01,22.557588577270508,22.805021414911806,22.52780567471064,22.68588630882133,116693200
2016-06-02,22.388051986694336,22.415543358861594,22.138327619313618,22.360558866601586,160766400
2016-06-03,22.43387222290039,22.51405830535002,22.32619302021424,22.404089320254958,114019600
2016-06-06,22.596538543701172,23.343418458283416,22.34910742452468,22.449912047920396,93170000
2016-06-07,22.688180923461914,22.880629294875767,22.672143704837904,22.7385841099733,89638000
2016-06-08,22.667558670043945,22.809602083700735,22.60799111868037,22.685885668372745,83392400
2016-06-09,22.83022117614746,22.908115721799902,22.55758677051321,22.566751143165032,106405600
2016-06-10,22.64236068725586,22.761494061032366,22.562174594528816,22.573628751817978,126851600
2016-06-13,22.30099105834961,22.708797802724636,22.246006566719174,22.610282975093806,152082000
2016-06-14,22.328487396240234,22.56217457821953,22.165823680275604,22.296412959172603,127727600
2016-06-15,22.255172729492188,22.546135923113777,22.229971137984,22.410963591576618,117780800
2016-06-16,22.349103927612305,22.39492404490229,22.010029116719945,22.097088038741088,125307200
2016-06-17,21.840497970581055,22.14291536386998,21.833625126085423,22.136042519374346,244032800
2016-06-20,21.787797927856445,22.124581209289385,21.771760711975137,21.993991951991454,137647600
2016-06-21,21.973377227783203,22.0741818530928,21.691578388023395,21.75114594929207,142185600
2016-06-22,21.890899658203125,22.19789834410828,21.84507778483432,22.05127184517959,116876400
2016-06-23,22.01690673828125,22.060437082702784,21.82216857564283,21.980250986078232,128960800
2016-06-24,21.39832305908203,21.686994711391616,21.226494985932966,21.286062540710464,301245600
2016-06-27,21.08673858642578,21.31813418406349,20.963022180201424,21.306678281516202,181958400
2016-06-28,21.44185447692871,21.45789344387982,21.109654190864457,21.283773817372136,161779600
2016-06-29,21.627429962158203,21.661795930831133,21.451018805335856,21.52891511752288,146124000
2016-06-30,21.902355194091797,21.94130247796224,21.604520864115297,21.636595303529294,143345600
2016-07-01,21.968786239624023,22.101667002228414,21.840488536654327,21.877144274106335,104106000
2016-07-05,21.76259422302246,21.85652772685553,21.641169350594556,21.85423619683087,110820800
2016-07-06,21.88631820678711,21.916102863649126,21.620558313402604,21.67325128674547,123796400
2016-07-07,21.98024559020996,22.108543313313792,21.906932355875572,21.92525935351513,100558400
2016-07-08,22.149782180786133,22.197893827088897,22.005447241877835,22.10625184692513,115648400
2016-07-11,22.218523025512695,22.37202239887293,22.161246983399824,22.165828297681372,95179600
2016-07-12,22.31932830810547,22.383477197434722,22.2505981043639,22.26205226435776,96670000
2016-07-13,22.193321228027344,22.376603512388446,22.186446634777564,22.317037687632276,103568800
2016-07-14,22.633197784423828,22.679017912411446,22.29641442514471,22.312451644732963,155676000
2016-07-15,22.630903244018555,22.750038357624227,22.566754374196552,22.662977678929558,120548000
2016-07-18,22.8714656829834,22.94019587312449,22.58966683442012,22.612576897800487,145975600
2016-07-19,22.88062858581543,22.910411491501137,22.759201936652904,22.809605121602313,95119600
2016-07-20,22.9012508392334,23.01580291530875,22.850847646092088,22.910415215070543,105104000
2016-07-21,22.779821395874023,23.13951477342509,22.7110894647035,22.871463388126177,130808000
2016-07-22,22.603412628173828,22.750039120663597,22.5232247902812,22.74087474639228,113254800
2016-07-25,22.30099105834961,22.644647189909406,22.20476776101498,22.50947661716678,161531600
2016-07-26,22.147491455078125,22.44532746444748,22.090215433885973,22.181857417378502,224959200
2016-07-27,23.586271286010742,23.90701744209669,23.540451155681005,23.888688690794424,369379200
2016-07-28,23.90472412109375,23.92992571526566,23.556486612058148,23.55877814278081,159479200
2016-07-29,23.87493896484375,23.952835270745815,23.753514066865414,23.870357651755693,110934800
2016-08-01,24.296491622924805,24.319401684394606,23.920761021457984,23.920761021457984,152671600
2016-08-02,23.93680191040039,24.301076663037296,23.826831151383523,24.29649534921097,135266400
2016-08-03,24.23692512512207,24.248379282395263,24.003237943299656,24.012402317873644,120810400
2016-08-04,24.38665008544922,24.416594332629053,24.250745486167677,24.31984975799146,109634800
2016-08-05,24.75750732421875,24.79666559349039,24.45805780737684,24.478788035557802,162213600
2016-08-08,24.962512969970703,24.962512969970703,24.683795455213104,24.766718120420123,112148800
2016-08-09,25.06386375427246,25.09380975871427,24.87958862588311,24.930264857343435,105260800
2016-08-10,24.87728500366211,25.08459606350489,24.822002640168918,25.04082990715068,96034000
2016-08-11,24.86115837097168,25.09150357898313,24.84273033255609,24.99706120014909,109938000
2016-08-12,24.91874885559082,24.978639111796838,24.82661040544189,24.82661040544189,74641600
2016-08-15,25.218191146850586,25.232011295321247,24.895707542512433,24.909527690983097,103472800
2016-08-16,25.195159912109375,25.390954757987156,25.156001645891656,25.252746217980587,135177600
2016-08-17,25.15830421447754,25.192856347589785,24.95559930416276,25.130662156508844,101424000
2016-08-18,25.126054763793945,25.245833494187732,25.112232856806443,25.160606895171092,87938800
2016-08-19,25.1905517578125,25.266566097232403,24.96020655282694,25.054647173025906,101472400
2016-08-22,24.99475860595703,25.13066143291911,24.842729927598324,25.075379075967962,103280800
2016-08-23,25.073076248168945,25.18133878017278,24.999365849820837,25.01318600032532,85030800
2016-08-24,24.884193420410156,25.05004225722734,24.80357294623362,25.008580048023042,94700400
2016-08-25,24.778234481811523,24.84964093544559,24.573227382918326,24.736772273192983,100344800
2016-08-26,24.63311767578125,24.865765075919604,24.487999066651422,24.741380207229053,111065200
2016-08-29,24.605472564697266,24.7482872119042,24.483389897962862,24.559404230704985,99881200
2016-08-30,24.416589736938477,24.531762330037242,24.30141714383971,24.370521402656692,99455600
2016-08-31,24.43962860107422,24.547891140576873,24.333670005946736,24.338277894697075,118649600
2016-09-01,24.584749221801758,24.600873318950907,24.329065854583284,24.448844610920556,106806000
2016-09-02,24.815092086791992,24.877284524850488,24.605477086598004,24.808180253768057,107210000
2016-09-06,24.808176040649414,24.946384559342626,24.764411649964593,24.85424613267859,107521600
2016-09-07,24.96021270751953,25.052351163712157,24.663067108930623,24.838129999957125,169457200
2016-09-08,24.30602264404297,24.709126709435964,24.24152627476317,24.704520579084946,212008000
2016-09-09,23.755502700805664,24.352097754413123,23.755502700805664,24.103324486714385,186228000
2016-09-12,24.2876033782959,24.352099766199046,23.617297866742287,23.644939929012818,181171200
2016-09-13,24.865768432617188,25.05925935177865,24.70222351996349,24.764417720099036,248704800
2016-09-14,25.745683670043945,26.035919130339824,25.015489766997536,25.045435769404072,443554800
2016-09-15,26.62099838256836,26.657854463224812,26.141879878402385,26.227108246874444,359934400
2016-09-16,26.471275329589844,26.749992867215795,26.26857214515136,26.517345433367748,319547600
2016-09-19,26.162607192993164,26.761504337597835,26.086592858254075,26.5334630907749,188092000
2016-09-20,26.160297393798828,26.28698792334135,25.916132108564817,26.04051869464458,138057200
2016-09-21,26.15569305419922,26.257043727375095,25.900009791548,26.224795546265398,144012800
2016-09-22,26.402172088623047,26.475882495258922,26.259357406905846,26.33997788957091,124296000
2016-09-23,25.962207794189453,26.441326241432666,25.69500827075403,26.356097883086356,209924800
2016-09-26,26.00136375427246,26.118840290259733,25.69500599497165,25.715736217995957,119477600
2016-09-27,26.049739837646484,26.070471821093804,25.8769809242952,26.02900961159371,98429600
2016-09-28,26.24783706665039,26.406775830517567,26.12805832572939,26.18794857488717,118564400
2016-09-29,25.840129852294922,26.213289784714913,25.75259929118667,26.065868967377458,143548000
2016-09-30,26.040523529052734,26.11423391699978,25.752592051541733,25.90461895782252,145516400
2016-10-03,25.918439865112305,26.040524291362054,25.863157511882257,25.962206013341355,86807200
2016-10-04,26.029006958007812,26.33075860019905,25.94377860344794,26.042827107300734,118947200
2016-10-05,26.040523529052734,26.181034230669646,25.957599122938024,26.12114399127696,85812400
2016-10-06,26.23401641845703,26.33767106233891,26.058953562835097,26.190250265202916,115117200
2016-10-07,26.273176193237305,26.38834880745615,26.146487372033345,26.330762500346726,97433600
2016-10-10,26.731565475463867,26.892806438518523,26.425205888265335,26.494308404976746,144944000
2016-10-11,26.789148330688477,27.339673235929045,26.76611240402679,27.1116302152185,256164000
2016-10-12,27.028705596923828,27.176128145394554,26.89280276909189,27.031009541051585,150347200
2016-10-13,26.945783615112305,27.05174220151728,26.655548156545503,26.90201746256011,140769600
2016-10-14,27.095502853393555,27.219889461309428,26.980330263552293,27.153089148314187,142608800
2016-10-17,27.077085494995117,27.14388407260243,26.899718664066526,27.02640925758695,94499600
2016-10-18,27.05864906311035,27.22910400730986,27.054041175286578,27.22219393296849,98214000
2016-10-19,26.978023529052734,27.125444278605432,26.21327773172539,27.007967764701455,80138400
2016-10-20,26.96421241760254,27.03792282188039,26.79606138162244,26.91814407395188,96503200
2016-10-21,26.858259201049805,26.92966743262459,26.78454878200762,26.906631498790457,92770800
2016-10-24,27.100114822387695,27.120845048131837,26.950390081566752,26.973424251525085,94154800
2016-10-25,27.238325119018555,27.263663236465035,27.0218000271649,27.169220842820017,192516000
2016-10-26,26.62560272216797,26.650940836565475,26.10041590991883,26.33076112633649,264536800
2016-10-27,26.36992073059082,26.6877964915445,26.282388425007635,26.57953396036183,138248000
2016-10-28,26.19485855102539,26.53807243480846,26.132664357837154,26.22941068530835,151446800
2016-10-31,26.153396606445312,26.312335371321133,26.0750783174505,26.178734721349997,105677600
2016-11-01,25.681184768676758,26.206371521259058,25.46005359692602,26.13496507464837,175303200
2016-11-02,25.704221725463867,25.879284581119336,25.6212990647792,25.660457329595896,113326800
2016-11-03,25.428707122802734,25.80609692592681,25.36387959995124,25.694964534300677,107730400
2016-11-04,25.199493408203125,25.525948564252204,25.03047904635926,25.127720331235253,123348000
2016-11-07,25.562990188598633,25.58614261979187,25.343037676219673,25.486585575885396,130240000
2016-11-08,25.71347999572754,25.866289209988533,25.39860200853866,25.53983412484031,97016800
2016-11-09,25.67180824279785,25.7736810655066,25.016585747551893,25.440280384945144,236705600
2016-11-10,24.956388473510742,25.720429358767305,24.5025940756597,25.720429358767305,228538000
2016-11-11,25.104564666748047,25.206437485273558,24.669292947768927,24.80126375066911,136575600
2016-11-14,24.474811553955078,24.96101974015169,24.097421752078436,24.9378673058409,204702000
2016-11-15,24.798946380615234,24.93091717501692,24.57899564541816,24.673921138589876,129058000
2016-11-16,25.465749740600586,25.521317700815075,24.680870408349847,24.704022841897157,235362000
2016-11-17,25.45648765563965,25.549099153487774,25.19717758136578,25.424073896355413,110528000
2016-11-18,25.481958389282227,25.593092551006933,25.389348648665475,25.40323975647447,113715600
2016-11-21,25.868610382080078,25.92880635806456,25.470382152434993,25.49585036012747,117058400
2016-11-22,25.88481330871582,26.02835943950872,25.792201819109838,25.91954107170298,103862000
2016-11-23,25.752838134765625,25.8176656365506,25.54446276015896,25.782936113046667,109705600
2016-11-25,25.882503509521484,25.90102616500125,25.688019159819238,25.729694251439888,45903600
2016-11-28,25.831558227539062,26.039933614150215,25.789883150216834,25.799144474779222,108776000
2016-11-29,25.80609703063965,25.938067850242124,25.484273422022785,25.64865800318253,114115200
2016-11-30,25.588459014892578,25.977425901064613,25.53057704829803,25.838509534521194,144649200
2016-12-01,25.349990844726562,25.685707380346898,25.243488216107707,25.553736539838987,148347600
2016-12-02,25.444910049438477,25.488899138013327,25.20180511010577,25.27589394848247,106112000
2016-12-05,25.262006759643555,25.475011982196463,25.062892644434413,25.46806642852458,137298000
2016-12-06,25.45648765563965,25.55141492669876,25.28052775278735,25.352300824571383,104782000
2016-12-07,25.706541061401367,25.74358637127447,25.273585042369472,25.296737477831364,119994800
2016-12-08,25.958900451660156,26.03067351236888,25.606977167426074,25.667174896700846,108273200
2016-12-09,26.382598876953125,26.55624477153531,26.00289332878014,26.00289332878014,137610400
2016-12-12,26.23210334777832,26.625699944742443,26.044564607873443,26.22978757492546,105497600
2016-12-13,26.66969108581543,26.838705411145746,26.336290448076404,26.35712710472652,174935200
2016-12-14,26.66969108581543,26.903532920391193,26.621070453881345,26.634961558314757,136127200
2016-12-15,26.815553665161133,27.026244841996608,26.67895309097151,26.713680852940268,186098000
2016-12-16,26.85028648376465,26.97299596820351,26.77619763845718,26.966050414958655,177404400
2016-12-19,27.005413055419922,27.176743200102674,26.799353373815872,26.810930474928846,111117600
2016-12-20,27.077186584472656,27.204527633152345,27.01467483011386,27.028565938545224,85700000
2016-12-21,27.102649688720703,27.181370076643933,27.037822173029408,27.042453719245827,95132800
2016-12-22,26.924375534057617,26.975311946797564,26.773882069076166,26.938266640653087,104343600
2016-12-23,26.97762680053711,26.97762680053711,26.76230580946059,26.76230580946059,56998000
2016-12-27,27.148956298828125,27.27398155031965,26.97067886439088,26.97762441729308,73187600
2016-12-28,27.03319549560547,27.324919349695016,26.903538682925927,27.209155410841777,83623600
2016-12-29,27.026248931884766,27.114228886214963,26.94984431115679,26.96141964475901,60158000
2016-12-30,26.815553665161133,27.135061440194033,26.725257951207983,27.007722191335144,122345200
2017-01-03,26.89196014404297,26.93363522772021,26.570136573697674,26.810925749786477,115127600
2017-01-04,26.861858367919922,26.975308277743398,26.799346630325445,26.822499060307948,84472400
2017-01-05,26.99846649169922,27.05634846226432,26.81324347932387,26.83871168768592,88774400
2017-01-06,27.299453735351562,27.357335706531853,26.96605301609948,27.03782609510941,127007600
2017-01-09,27.54949378967285,27.651366591963683,27.306390647502027,27.30870465379626,134247600
2017-01-10,27.577289581298828,27.639801339956094,27.389752538909264,27.498569173133554,97848400
2017-01-11,27.725461959838867,27.767137046385095,27.459204560594507,27.491618320528524,110354400
2017-01-12,27.60970115661621,27.6212782577982,27.36891193665548,27.528666747595203,108344800
2017-01-13,27.56107521057129,27.695361786218335,27.507823028360463,27.57728208925853,104447600
2017-01-17,27.783344268798828,27.83891046273954,27.37122494477177,27.3990071585334,137759200
2017-01-18,27.78103256225586,27.899112287280314,27.716205032098973,27.78334833588081,94852000
2017-01-19,27.73240852355957,27.804181599397285,27.637483013556544,27.644428567164386,102389200
2017-01-20,27.783344268798828,27.887531103239844,27.720832521417712,27.887531103239844,130391600
2017-01-23,27.80186653137207,27.970880884103902,27.730091691856252,27.783343878179767,88200800
2017-01-24,27.77639389038086,27.806491872200187,27.667575528270543,27.679152626271826,92844000
2017-01-25,28.218610763549805,28.26954716783622,27.848166595671955,27.880580349960198,129510400
2017-01-26,28.23250961303711,28.34827355041526,28.153789217082867,28.169996097659105,105350400
2017-01-27,28.234825134277344,28.32743664243038,28.153790727050033,28.278815998093993,82251600
2017-01-30,28.160736083984375,28.160736083984375,27.93615551878807,27.998667270663827,121510000
2017-01-31,28.09589958190918,28.10516090634241,27.926885268649556,28.049594726160056,196804000
2017-02-01,29.80921173095703,30.212071475879405,29.406353752452027,29.410983532390475,447940000
2017-02-02,29.75827980041504,29.957393929680027,29.58463388068983,29.6309405191338,134841600
2017-02-03,29.8856201171875,29.911088326104387,29.672614884807707,29.707342654769285,98029200
2017-02-06,30.165756225585938,30.21437861919019,29.843932717238953,29.897186656146932,107383600
2017-02-07,30.45285987854004,30.582514918017345,30.202809359761716,30.22364601978453,152735200
2017-02-08,30.570938110351562,30.61261496363037,30.381087095826683,30.41118684914833,92016400
2017-02-09,30.791847229003906,30.798822896138315,30.48955530995483,30.612796826865644,113399600
2017-02-10,30.72206687927246,30.912744451079792,30.705791516007107,30.80113030191077,80262000
2017-02-13,30.994138717651367,31.117383743131064,30.868573201408356,30.94530906339337,92141600
2017-02-14,31.39643669128418,31.412712068129235,30.984854515864583,31.0360117827824,132904800
2017-02-15,31.51036834716797,31.687094704138488,31.303415282940943,31.512695934908344,142492400
2017-02-16,31.473167419433594,31.60105701755826,31.354573980089487,31.54757571935237,90338400
2017-02-17,31.55919647216797,31.584775096121103,31.41502798160565,31.41502798160565,88792800
2017-02-21,31.787084579467773,31.798711874792872,31.61966146161302,31.67779439008613,98028800
2017-02-22,31.882413864135742,31.884737903242247,31.64988222003823,31.724290501110755,83347600
2017-02-23,31.747547149658203,31.96845151628831,31.69406586151969,31.945200479257085,83152800
2017-02-24,31.77777862548828,31.77777862548828,31.456883787986772,31.603379874350797,87106400
2017-02-27,31.840564727783203,31.95915816839365,31.68942053848438,31.889397947120255,81029600
2017-02-28,31.854516983032227,31.959155532235066,31.787080807041278,31.875443983242405,93931600
2017-03-01,32.50559997558594,32.58931151713457,31.996358608329384,32.06379123017195,145658400
2017-03-02,32.31260681152344,32.61954681255831,32.26609763268745,32.55443821997054,104844000
2017-03-03,32.5032844543457,32.51491175030409,32.22657113203795,32.27075272778827,84432400
2017-03-06,32.40095901489258,32.50094946867661,32.22888786600821,32.40793468048781,87000000
2017-03-07,32.44282531738281,32.549787917494584,32.27307461365603,32.335859169118706,69785200
2017-03-08,32.32191467285156,32.50794079067125,32.2800606591225,32.31028737520913,74828800
2017-03-09,32.24749755859375,32.27307618998328,31.868473263833977,32.26145244238554,88623600
2017-03-10,32.354454040527344,32.405611288014214,32.23818821408472,32.38003266427078,78451200
2017-03-13,32.36839294433594,32.42187421048331,32.28003336290768,32.287009025963854,69686800
2017-03-14,32.319576263427734,32.47304446035602,32.28469438600878,32.391660509348135,61236400
2017-03-15,32.66139602661133,32.72882864166692,32.328873933206175,32.41723709265602,102767200
2017-03-16,32.71488952636719,32.79162542272876,32.61489903784056,32.72186519438618,76928000
2017-03-17,32.55209732055664,32.78695294016983,32.528842743182906,32.78695294016983,175540000
2017-03-20,32.8939323425293,32.90323204835265,32.60791582729836,32.64744578631322,86168000
2017-03-21,32.5172233581543,33.20551856680038,32.49164473608617,33.04507116911406,158119600
2017-03-22,32.88462448120117,32.92648202192119,32.498621102805764,32.519551647241414,103440800
2017-03-23,32.76835250854492,32.92182421545626,32.69626828055189,32.8474124006566,81385200
2017-03-24,32.7032470703125,32.95903327294506,32.63581446133717,32.90322440651133,89582400
2017-03-27,32.759071350097656,32.83813128696375,32.23354736799947,32.41259779408663,94300400
2017-03-28,33.438045501708984,33.49385081608098,32.69859315292367,32.76602930532411,133499200
2017-03-29,33.5124626159668,33.59850174525175,33.29620986939336,33.410148115077654,116760000
2017-03-30,33.46827697753906,33.60082171440397,33.368290076242005,33.52873747427795,84829200
2017-03-31,33.4055061340332,33.54735061831145,33.25435839443871,33.41945746885528,78646800
2017-04-03,33.414798736572266,33.51246160771409,33.2636545772662,33.417126323982586,79942800
2017-04-04,33.663604736328125,33.69150739624438,33.29155271273978,33.3101556687343,79565600
2017-04-05,33.489219665527344,33.8240659136077,33.44038644261875,33.5357253003935,110871600
2017-04-06,33.4055061340332,33.60548354550496,33.356672914003646,33.55199869781728,84596000
2017-04-07,33.331085205078125,33.526410935687096,33.314809834936376,33.42177240487167,66688800
2017-04-10,33.29155731201172,33.456656351677346,33.22877277037532,33.39154777077721,75733600
2017-04-11,32.933467864990234,33.333422697842494,32.568391370057256,33.238083843326606,121517600
2017-04-12,32.972991943359375,33.05437590002408,32.78928993471142,32.92648631838644,81400000
2017-04-13,32.798587799072266,33.10785529914291,32.798587799072266,32.99856514693181,71291600
2017-04-17,32.97996139526367,32.99158868635391,32.75672947004486,32.89857390578312,66328400
2017-04-18,32.833473205566406,33.02879896936947,32.812546205477204,32.88230642059314,58790000
2017-04-19,32.71255111694336,33.0194946008527,32.65906983043846,32.99159193800692,69313600
2017-04-20,33.12181854248047,33.2334327738496,32.824178226727824,32.838129562129915,93278400
2017-04-21,33.08228302001953,33.17761831197323,32.98462014045477,33.12181297973728,69283600
2017-04-24,33.400840759277344,33.47292499162454,33.293874656079325,33.36828647537374,68537200
2017-04-25,33.60780715942383,33.69384275517135,33.454335382021014,33.46363863721938,75486000
2017-04-26,33.410160064697266,33.6240923966096,33.340403378370326,33.59386213376598,80164800
2017-04-27,33.435726165771484,33.52176529357802,33.32411196133377,33.46595641728337,56985200
2017-04-28,33.403160095214844,33.55430775131986,33.314800507431485,33.50547455826431,83441600
2017-05-01,34.08449172973633,34.22866022598598,33.707791569521895,33.7403458605509,134411600
2017-05-02,34.300743103027344,34.43561188851408,34.14494732017667,34.30771876881533,181408800
2017-05-03,34.19610595703125,34.29609641763949,33.54734417533742,33.85428412693024,182788000
2017-05-04,34.0728645324707,34.21470898981311,33.905441450094365,34.070540493159115,93487600
2017-05-05,34.63792037963867,34.64256845853789,34.12634784857831,34.12634784857831,109310800
2017-05-08,35.57966232299805,35.740109710414835,34.65418745784805,34.65418745784805,195009600
2017-05-09,35.80755615234375,36.01450921412413,35.68198705301741,35.77964993685345,156521600
2017-05-10,35.63780212402344,35.79592550314115,35.37039212535665,35.723841253838884,103222800
2017-05-11,35.946014404296875,35.974035805979454,35.56308850074418,35.59577716704267,109020400
2017-05-12,36.448020935058594,36.52273635494205,36.1141262707499,36.12113073002656,130108000
2017-05-15,36.3546257019043,36.57644191351782,36.20285765258913,36.42700749658684,104038800
2017-05-16,36.30091094970703,36.43867003090764,36.12579238664977,36.41065220091328,80194000
2017-05-17,35.08209228515625,36.09077711457917,34.95600846287687,35.86429011064292,203070800
2017-05-18,35.61678695678711,35.80358084372396,35.28756669467264,35.32025535767681,134272800
2017-05-19,35.738197326660156,35.95300901244597,35.637797722967456,35.81291629360989,107843200
2017-05-22,35.955345153808594,36.093104236941315,35.7031739919338,35.95767878540876,91865600
2017-05-23,35.9109992980957,36.167837852511035,35.79658716173732,36.167837852511035,79675600
2017-05-24,35.80357360839844,35.99737191518716,35.647134784006745,35.920319318791904,76712000
2017-05-25,35.92732238769531,36.03940083055424,35.73119045688648,35.89463373256051,76942400
2017-05-26,35.86662292480469,36.01372368310713,35.79657477500367,35.95768445070694,87710400
2017-05-30,35.88063049316406,36.05808271156414,35.80124425567956,35.822257630990734,80507600
2017-05-31,35.668148040771484,35.99737179808117,35.5794237238626,35.950674226634966,97804800
2017-06-01,35.76621627807617,35.80124213097954,35.54206649579943,35.763882646334565,65616400
2017-06-02,36.29624557495117,36.29624557495117,35.69850802665819,35.85961769891463,111082800
2017-06-05,35.94133758544922,36.06275413837377,35.83159988050984,36.03706993607813,101326800
2017-06-06,36.06276321411133,36.380311812047466,35.90632432904835,35.934342170314046,106499600
2017-06-07,36.27756118774414,36.419991098036014,36.06975396415072,36.19584132751539,84278400
2017-06-08,36.188846588134766,36.317264054807936,36.05108390408606,36.24955309170385,85003200
2017-06-09,34.785560607910156,36.23554430448523,34.09442780409518,36.23554430448523,259530800
2017-06-12,33.954315185546875,34.11075397861905,33.274854432015815,34.029034135381984,289229200
2017-06-13,34.22751998901367,34.428322832432286,33.89129164070365,34.36061186138545,136661600
2017-06-14,33.89363098144531,34.440000300634715,33.58542045505254,34.440000300634715,126124800
2017-06-15,33.69048309326172,33.734847043207864,33.20482396437006,33.46399964207905,128661600
2017-06-16,33.21881866455078,33.739503429232286,33.202472558284,33.571389355495505,201444400
2017-06-19,34.16912841796875,34.26252710962474,33.543373216454675,33.543373216454675,130165600
2017-06-20,33.858585357666016,34.29287948784013,33.842242812934735,34.29287948784013,99600400
2017-06-21,34.05939483642578,34.106095974147145,33.76519690788279,33.97767497100658,85063200
2017-06-22,34.00335693359375,34.25319090253577,33.88427402815733,34.03604559016924,76425200
2017-06-23,34.155128479003906,34.36060209183843,33.8819439143744,33.88661474088339,141757600
2017-06-26,34.04772186279297,34.622108782559884,33.94498506405834,34.362933154041706,102769600
2017-06-27,33.559722900390625,34.127108939172125,33.53403870007053,33.85859165168087,99047600
2017-06-28,34.05006408691406,34.1154414184618,33.42664224214268,33.73718634839312,88329600
2017-06-29,33.548065185546875,33.88663079329361,33.22117843100334,33.788564766930556,125997600
2017-06-30,33.62744903564453,33.84693163010391,33.571409789357745,33.7278486770942,92096400
2017-07-03,33.50602340698242,33.92630873370602,33.41262825117576,33.82824275126999,57111200
2017-07-05,33.64379119873047,33.80723454500679,33.32390896653267,33.55039601880049,86278400
2017-07-06,33.32624053955078,33.50602999074295,33.251525112783625,33.39395506919346,96515200
2017-07-07,33.664791107177734,33.797882926252356,33.3659223756515,33.3659223756515,76806800
2017-07-10,33.87027359008789,34.07808086521367,33.475672418009246,33.64845739618016,84362400
2017-07-11,33.980010986328125,34.05472996168625,33.711497239578144,33.79321711072965,79127200
2017-07-12,34.0290412902832,34.131774523713595,33.81422960853468,34.059392752589204,99538000
2017-07-13,34.50303649902344,34.67115064721996,33.95900093094263,33.97300984949281,100797600
2017-07-14,34.79957580566406,34.8672903440291,34.40030728748998,34.54974172307058,80528400
2017-07-17,34.920982360839844,35.23386006372116,34.689828094482834,34.7482009597725,95174000
2017-07-18,35.042396545410156,35.054071830236914,34.713172752397824,34.836922933408694,71475200
2017-07-19,35.26188278198242,35.355277944823854,35.0120451990461,35.13579539306969,83692000
2017-07-20,35.10310745239258,35.4299976546608,35.06808515630538,35.373958418124126,68974800
2017-07-21,35.08675765991211,35.126450774884,34.76220471956886,35.02138034551177,105010400
2017-07-24,35.511714935302734,35.593438370590675,35.00036807305378,35.159144116894005,85972800
2017-07-25,35.663490295410156,35.92032878830717,35.44400773196181,35.44400773196181,75415600
2017-07-26,35.831600189208984,35.94133789509378,35.73820146969436,35.80591598669207,63124000
2017-07-27,35.15447235107422,35.95534988199269,34.39329150215306,35.89931065105249,129905200
2017-07-28,34.9069709777832,35.07741873480736,34.83458919998377,34.998032498691636,68854800
2017-07-31,34.7271842956543,35.10077206158651,34.58709155552745,35.00036887983847,79383600
2017-08-01,35.0353889465332,35.075082061148755,34.65246315299896,34.81357280589505,141474400
2017-08-02,36.69084548950195,37.30025830287774,36.46202487120509,37.190517038809546,279747200
2017-08-03,36.324275970458984,36.707201904870125,36.19585492722403,36.669842408147645,108389200
2017-08-04,36.515743255615234,36.751568437820865,36.352299883651014,36.44102781248801,82239600
2017-08-07,37.08077621459961,37.10646041634145,36.58110465936483,36.672166181395575,87481200
2017-08-08,37.3773193359375,37.7859294564379,36.95470029563898,37.03175291732618,144823600
2017-08-09,37.60614013671875,37.655174918980364,37.15083242770744,37.18585472732465,104526000
2017-08-10,36.40830612182617,37.5053354673893,36.24656379033705,37.48189320200718,163217200
2017-08-11,36.91463088989258,37.17013874389804,36.584117790580265,36.70835394654059,105028400
2017-08-14,37.470184326171875,37.554571493593514,37.21233365438677,37.34594815979951,88490800
2017-08-15,37.88039779663086,38.02104068656998,37.538159968548015,37.66005333459251,117862000
2017-08-16,37.72802734375,38.09370383746087,37.54049992788116,37.96009292327634,110686400
2017-08-17,37.00370788574219,37.67177321527038,36.99901871653055,37.62723504973008,111762400
2017-08-18,36.9193229675293,37.388139767116975,36.73648470183317,37.003710134526614,109712400
2017-08-21,36.851348876953125,37.01074488394266,36.3590897696481,36.91932574421899,105474000
2017-08-22,37.45377731323242,37.50534745212218,37.04121977890299,37.090443544432254,86418400
2017-08-23,37.50065612792969,37.61551753554741,37.24280902508181,37.287347194908854,77596400
2017-08-24,37.33422088623047,37.67880146515024,37.16544657913557,37.60613186829424,79275600
2017-08-25,37.472530364990234,37.636615544511415,37.33423025487871,37.42330302273955,101920400
